1091	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 165 056 095 	65189	7	05:30:45.40	
1092	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 166 120 094 	65190	7	05:30:45.48	
1093	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 168 249 154 	65192	7	05:30:45.56	
1094	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 166 120 094 	65190	7	05:30:45.64	
1095	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 166 120 094 	65190	7	05:30:45.71	
1096	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 165 056 095 	65189	7	05:30:45.79	
1097	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 165 056 095 	65189	7	05:30:45.87	
1098	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 168 249 154 	65192	7	05:30:45.95	
1099	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 165 056 095 	65189	7	05:30:46.03	
1100	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 164 249 159 	65188	7	05:30:46.10	
1101	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 167 185 158 	65191	7	05:30:46.18	
1102	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 166 120 094 	65190	7	05:30:46.26	
1103	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 165 056 095 	65189	7	05:30:46.34	
1104	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 167 185 158 	65191	7	05:30:46.42	
1105	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 167 185 158 	65191	7	05:30:46.50	
1106	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 167 185 158 	65191	7	05:30:46.57	
1107	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 167 185 158 	65191	7	05:30:46.65	
1108	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 165 056 095 	65189	7	05:30:46.73	
1109	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 165 056 095 	65189	7	05:30:46.81	
1110	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 165 056 095 	65189	7	05:30:46.89	
1111	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 165 056 095 	65189	7	05:30:46.96	
1112	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 166 120 094 	65190	7	05:30:47.04	
1113	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 165 056 095 	65189	7	05:30:47.12	
1114	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 167 185 158 	65191	7	05:30:47.20	
1115	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 167 185 158 	65191	7	05:30:47.28	
1116	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 167 185 158 	65191	7	05:30:47.35	
1117	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 167 185 158 	65191	7	05:30:47.43	
1118	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 165 056 095 	65189	7	05:30:47.51	
1119	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 167 185 158 	65191	7	05:30:47.59	
1120	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 165 056 095 	65189	7	05:30:47.67	
1121	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 167 185 158 	65191	7	05:30:47.75	
1122	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 166 120 094 	65190	7	05:30:47.82	
1123	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 165 056 095 	65189	7	05:30:47.90	
1124	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 165 056 095 	65189	7	05:30:47.98	
1125	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 167 185 158 	65191	7	05:30:48.06	
1126	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 168 249 154 	65192	7	05:30:48.14	
1127	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 167 185 158 	65191	7	05:30:48.21	
1128	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 167 185 158 	65191	7	05:30:48.29	
1129	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 167 185 158 	65191	7	05:30:48.37	
1130	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 164 249 159 	65188	7	05:30:48.45	
1131	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 168 249 154 	65192	7	05:30:48.53	
1132	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 165 056 095 	65189	7	05:30:48.60	
1133	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 165 056 095 	65189	7	05:30:48.68	
1134	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 165 056 095 	65189	7	05:30:48.76	
1135	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 166 120 094 	65190	7	05:30:48.84	
1136	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 168 249 154 	65192	7	05:30:48.92	
1137	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 165 056 095 	65189	7	05:30:49.00	
1138	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 168 249 154 	65192	7	05:30:49.07	
1139	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 168 249 154 	65192	7	05:30:49.15	
1140	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 168 249 154 	65192	7	05:30:49.23	
1141	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 168 249 154 	65192	7	05:30:49.31	
1142	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 165 056 095 	65189	7	05:30:49.39	
1143	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 165 056 095 	65189	7	05:30:49.46	
1144	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 165 056 095 	65189	7	05:30:49.54	
1145	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 166 120 094 	65190	7	05:30:49.62	
1146	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 167 185 158 	65191	7	05:30:49.70	
1147	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 165 056 095 	65189	7	05:30:49.78	
1148	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 168 249 154 	65192	7	05:30:49.85	
1149	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 167 185 158 	65191	7	05:30:49.93	
1150	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 164 249 159 	65188	7	05:30:50.01	
1151	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 168 249 154 	65192	7	05:30:50.09	
1152	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 166 120 094 	65190	7	05:30:50.17	
1153	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 167 185 158 	65191	7	05:30:50.25	
1154	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 165 056 095 	65189	7	05:30:50.32	
1155	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 165 056 095 	65189	7	05:30:50.40	
1156	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 165 056 095 	65189	7	05:30:50.48	
1157	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 165 056 095 	65189	7	05:30:50.56	
1158	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 167 185 158 	65191	7	05:30:50.64	
1159	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 165 056 095 	65189	7	05:30:50.71	
1160	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 167 185 158 	65191	7	05:30:50.79	
1161	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 168 249 154 	65192	7	05:30:50.87	
1162	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 168 249 154 	65192	7	05:30:50.95	
1163	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 167 185 158 	65191	7	05:30:51.03	
1164	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 168 249 154 	65192	7	05:30:51.10	
1165	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 166 120 094 	65190	7	05:30:51.18	
1166	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 166 120 094 	65190	7	05:30:51.26	
1167	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 165 056 095 	65189	7	05:30:51.34	
1168	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 167 185 158 	65191	7	05:30:51.42	
1169	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 165 056 095 	65189	7	05:30:51.50	
1170	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 167 185 158 	65191	7	05:30:51.57	
1171	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 168 249 154 	65192	7	05:30:51.65	
1172	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 168 249 154 	65192	7	05:30:51.73	
1173	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 167 185 158 	65191	7	05:30:51.81	
1174	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 165 056 095 	65189	7	05:30:51.89	
1175	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 165 056 095 	65189	7	05:30:51.96	
1176	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 165 056 095 	65189	7	05:30:52.04	
1177	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 165 056 095 	65189	7	05:30:52.12	
1178	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 167 185 158 	65191	7	05:30:52.20	
1179	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 165 056 095 	65189	7	05:30:52.28	
1180	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 165 056 095 	65189	7	05:30:52.35	
1181	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 168 249 154 	65192	7	05:30:52.43	
1182	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 168 249 154 	65192	7	05:30:52.51	
1183	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 167 185 158 	65191	7	05:30:52.59	
1184	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 167 185 158 	65191	7	05:30:52.67	
1185	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 167 185 158 	65191	7	05:30:52.75	
1186	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 165 056 095 	65189	7	05:30:52.82	
1187	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 165 056 095 	65189	7	05:30:52.90	
1188	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 165 056 095 	65189	7	05:30:52.98	
1189	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 166 120 094 	65190	7	05:30:53.06	
1190	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 165 056 095 	65189	7	05:30:53.14	
1191	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 168 249 154 	65192	7	05:30:53.21	
1192	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 168 249 154 	65192	7	05:30:53.29	
1193	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 166 120 094 	65190	7	05:30:53.37	
1194	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 167 185 158 	65191	7	05:30:53.45	
1195	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 167 185 158 	65191	7	05:30:53.53	
1196	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 167 185 158 	65191	7	05:30:53.60	
1197	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 166 120 094 	65190	7	05:30:53.68	
1198	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 167 185 158 	65191	7	05:30:53.76	
1199	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 166 120 094 	65190	7	05:30:53.84	
1200	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 165 056 095 	65189	7	05:30:53.92	
1201	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 164 249 159 	65188	7	05:30:54.00	
1202	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 167 185 158 	65191	7	05:30:54.07	
1203	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 166 120 094 	65190	7	05:30:54.15	
1204	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 167 185 158 	65191	7	05:30:54.23	
1205	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 167 185 158 	65191	7	05:30:54.31	
1206	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 165 056 095 	65189	7	05:30:54.39	
1207	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 166 120 094 	65190	7	05:30:54.46	
1208	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 165 056 095 	65189	7	05:30:54.54	
1209	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 167 185 158 	65191	7	05:30:54.62	
1210	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 167 185 158 	65191	7	05:30:54.70	
1211	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 164 249 159 	65188	7	05:30:54.78	
1212	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 165 056 095 	65189	7	05:30:54.85	
1213	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 166 120 094 	65190	7	05:30:54.93	
1214	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 166 120 094 	65190	7	05:30:55.01	
1215	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 165 056 095 	65189	7	05:30:55.09	
1216	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 167 185 158 	65191	7	05:30:55.17	
1217	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 167 185 158 	65191	7	05:30:55.25	
1218	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 167 185 158 	65191	7	05:30:55.32	
1219	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 165 056 095 	65189	7	05:30:55.39	
1220	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 168 249 154 	65192	7	05:30:55.48	
1221	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 165 056 095 	65189	7	05:30:55.56	
1222	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 165 056 095 	65189	7	05:30:55.64	
1223	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 165 056 095 	65189	7	05:30:55.71	
1224	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 166 120 094 	65190	7	05:30:55.79	
1225	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 165 056 095 	65189	7	05:30:55.87	
1226	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 167 185 158 	65191	7	05:30:55.95	
1227	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 167 185 158 	65191	7	05:30:56.03	
1228	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 167 185 158 	65191	7	05:30:56.10	
1229	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 167 185 158 	65191	7	05:30:56.18	
1230	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 168 249 154 	65192	7	05:30:56.25	
1231	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 167 185 158 	65191	7	05:30:56.34	
1232	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 164 249 159 	65188	7	05:30:56.42	
1233	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 167 185 158 	65191	7	05:30:56.50	
1234	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 166 120 094 	65190	7	05:30:56.57	
1235	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 165 056 095 	65189	7	05:30:56.65	
1236	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 165 056 095 	65189	7	05:30:56.73	
1237	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 167 185 158 	65191	7	05:30:56.81	
1238	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 167 185 158 	65191	7	05:30:56.89	
1239	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 167 185 158 	65191	7	05:30:56.96	
1240	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 167 185 158 	65191	7	05:30:57.04	
1241	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 167 185 158 	65191	7	05:30:57.12	
1242	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 164 249 159 	65188	7	05:30:57.20	
1243	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 167 185 158 	65191	7	05:30:57.28	
1244	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 165 056 095 	65189	7	05:30:57.35	
1245	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 165 056 095 	65189	7	05:30:57.43	
1246	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 165 056 095 	65189	7	05:30:57.51	
1247	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 166 120 094 	65190	7	05:30:57.59	
1248	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 167 185 158 	65191	7	05:30:57.67	
1249	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 166 120 094 	65190	7	05:30:57.75	
1250	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 168 249 154 	65192	7	05:30:57.82	
1251	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 167 185 158 	65191	7	05:30:57.90	
1252	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 167 185 158 	65191	7	05:30:57.98	
1253	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 167 185 158 	65191	7	05:30:58.06	
1254	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 165 056 095 	65189	7	05:30:58.14	
1255	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 165 056 095 	65189	7	05:30:58.21	
1256	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 165 056 095 	65189	7	05:30:58.29	
1257	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 166 120 094 	65190	7	05:30:58.37	
1258	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 168 249 154 	65192	7	05:30:58.45	
1259	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 166 120 094 	65190	7	05:30:58.53	
1260	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 167 185 158 	65191	7	05:30:58.60	
1261	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 167 185 158 	65191	7	05:30:58.68	
1262	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 164 249 159 	65188	7	05:30:58.76	
1263	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 167 185 158 	65191	7	05:30:58.84	
1264	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 165 056 095 	65189	7	05:30:58.92	
1265	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 165 056 095 	65189	7	05:30:59.00	
1266	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 165 056 095 	65189	7	05:30:59.07	
1267	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 165 056 095 	65189	7	05:30:59.15	
1268	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 168 249 154 	65192	7	05:30:59.23	
1269	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 165 056 095 	65189	7	05:30:59.31	
1270	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 168 249 154 	65192	7	05:30:59.39	
1271	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 168 249 154 	65192	7	05:30:59.46	
1272	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 167 185 158 	65191	7	05:30:59.54	
1273	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 168 249 154 	65192	7	05:30:59.62	
1274	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 166 120 094 	65190	7	05:30:59.70	
1275	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 167 185 158 	65191	7	05:30:59.78	
1276	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 165 056 095 	65189	7	05:30:59.85	
1277	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 167 185 158 	65191	7	05:30:59.93	
1278	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 166 120 094 	65190	7	05:31:00.01	
1279	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 165 056 095 	65189	7	05:31:00.09	
1280	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 167 185 158 	65191	7	05:31:00.17	
1281	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 165 056 095 	65189	7	05:31:00.25	
1282	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 164 249 159 	65188	7	05:31:00.32	
1283	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 168 249 154 	65192	7	05:31:00.39	
1284	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 167 185 158 	65191	7	05:31:00.48	
1285	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 167 185 158 	65191	7	05:31:00.56	
1286	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 165 056 095 	65189	7	05:31:00.64	
1287	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 165 056 095 	65189	7	05:31:00.71	
1288	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 165 056 095 	65189	7	05:31:00.79	
1289	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 165 056 095 	65189	7	05:31:00.87	
1290	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 167 185 158 	65191	7	05:31:00.95	
1291	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 165 056 095 	65189	7	05:31:01.03	
1292	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 166 120 094 	65190	7	05:31:01.10	
1293	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 168 249 154 	65192	7	05:31:01.18	
1294	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 167 185 158 	65191	7	05:31:01.26	
1295	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 167 185 158 	65191	7	05:31:01.34	
1296	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 166 120 094 	65190	7	05:31:01.42	
1297	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 167 185 158 	65191	7	05:31:01.50	
1298	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 166 120 094 	65190	7	05:31:01.57	
1299	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 165 056 095 	65189	7	05:31:01.65	
1300	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 165 056 095 	65189	7	05:31:01.73	
1301	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 166 120 094 	65190	7	05:31:01.81	
1302	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 166 120 094 	65190	7	05:31:01.89	
1303	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 164 249 159 	65188	7	05:31:01.96	
1304	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 166 120 094 	65190	7	05:31:02.04	
1305	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 167 185 158 	65191	7	05:31:02.12	
1306	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 167 185 158 	65191	7	05:31:02.20	
1307	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 165 056 095 	65189	7	05:31:02.28	
1308	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 167 185 158 	65191	7	05:31:02.35	
1309	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 165 056 095 	65189	7	05:31:02.43	
1310	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 165 056 095 	65189	7	05:31:02.51	
1311	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 166 120 094 	65190	7	05:31:02.59	
1312	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 165 056 095 	65189	7	05:31:02.67	
1313	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 168 249 154 	65192	7	05:31:02.75	
1314	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 168 249 154 	65192	7	05:31:02.82	
1315	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 166 120 094 	65190	7	05:31:02.90	
1316	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 167 185 158 	65191	7	05:31:02.98	
1317	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 167 185 158 	65191	7	05:31:03.06	
1318	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 165 056 095 	65189	7	05:31:03.14	
1319	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 166 120 094 	65190	7	05:31:03.21	
1320	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 165 056 095 	65189	7	05:31:03.29	
1321	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 166 120 094 	65190	7	05:31:03.37	
1322	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 167 185 158 	65191	7	05:31:03.45	
1323	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 164 249 159 	65188	7	05:31:03.53	
1324	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 168 249 154 	65192	7	05:31:03.60	
1325	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 166 120 094 	65190	7	05:31:03.68	
1326	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 167 185 158 	65191	7	05:31:03.76	
1327	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 168 249 154 	65192	7	05:31:03.84	
1328	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 166 120 094 	65190	7	05:31:03.92	
1329	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 168 249 154 	65192	7	05:31:04.00	
1330	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 165 056 095 	65189	7	05:31:04.07	
1331	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 168 249 154 	65192	7	05:31:04.15	
1332	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 165 056 095 	65189	7	05:31:04.23	
1333	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 164 249 159 	65188	7	05:31:04.31	
1334	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 165 056 095 	65189	7	05:31:04.39	
1335	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 166 120 094 	65190	7	05:31:04.46	
1336	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 167 185 158 	65191	7	05:31:04.54	
1337	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 167 185 158 	65191	7	05:31:04.62	
1338	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 165 056 095 	65189	7	05:31:04.70	
1339	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 167 185 158 	65191	7	05:31:04.78	
1340	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 165 056 095 	65189	7	05:31:04.85	
1341	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 167 185 158 	65191	7	05:31:04.93	
1342	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 168 249 154 	65192	7	05:31:05.01	
1343	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 165 056 095 	65189	7	05:31:05.09	
1344	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 165 056 095 	65189	7	05:31:05.17	
1345	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 166 120 094 	65190	7	05:31:05.25	
1346	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 167 185 158 	65191	7	05:31:05.32	
1347	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 168 249 154 	65192	7	05:31:05.40	
1348	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 167 185 158 	65191	7	05:31:05.48	
1349	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 167 185 158 	65191	7	05:31:05.56	
1350	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 167 185 158 	65191	7	05:31:05.64	
1351	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 167 185 158 	65191	7	05:31:05.71	
1352	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 168 249 154 	65192	7	05:31:05.79	
1353	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 167 185 158 	65191	7	05:31:05.87	
1354	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 167 185 158 	65191	7	05:31:05.95	
