1864	0024h	001 003 000 036 000 001 196 001 	001 003 002 006 223 250 124 	1759	7	05:34:28.48	
1865	0024h	001 003 000 036 000 001 196 001 	001 003 002 006 223 250 124 	1759	7	05:34:28.56	
1866	0024h	001 003 000 036 000 001 196 001 	001 003 002 006 227 250 109 	1763	7	05:34:28.64	
1867	0024h	001 003 000 036 000 001 196 001 	001 003 002 006 227 250 109 	1763	7	05:34:28.71	
1868	0024h	001 003 000 036 000 001 196 001 	001 003 002 006 226 059 173 	1762	7	05:34:28.79	
1869	0024h	001 003 000 036 000 001 196 001 	001 003 002 006 228 187 175 	1764	7	05:34:28.87	
1870	0024h	001 003 000 036 000 001 196 001 	001 003 002 006 227 250 109 	1763	7	05:34:28.95	
1871	0024h	001 003 000 036 000 001 196 001 	001 003 002 006 227 250 109 	1763	7	05:34:29.03	
1872	0024h	001 003 000 036 000 001 196 001 	001 003 002 006 226 059 173 	1762	7	05:34:29.10	
1873	0024h	001 003 000 036 000 001 196 001 	001 003 002 006 227 250 109 	1763	7	05:34:29.18	
1874	0024h	001 003 000 036 000 001 196 001 	001 003 002 006 228 187 175 	1764	7	05:34:29.26	
1875	0024h	001 003 000 036 000 001 196 001 	001 003 002 006 230 058 110 	1766	7	05:34:29.34	
1876	0024h	001 003 000 036 000 001 196 001 	001 003 002 006 229 122 111 	1765	7	05:34:29.42	
1877	0024h	001 003 000 036 000 001 196 001 	001 003 002 006 227 250 109 	1763	7	05:34:29.50	
1878	0024h	001 003 000 036 000 001 196 001 	001 003 002 006 228 187 175 	1764	7	05:34:29.57	
1879	0024h	001 003 000 036 000 001 196 001 	001 003 002 006 228 187 175 	1764	7	05:34:29.65	
1880	0024h	001 003 000 036 000 001 196 001 	001 003 002 006 228 187 175 	1764	7	05:34:29.73	
1881	0024h	001 003 000 036 000 001 196 001 	001 003 002 006 231 251 174 	1767	7	05:34:29.81	
1882	0024h	001 003 000 036 000 001 196 001 	001 003 002 006 222 059 188 	1758	7	05:34:29.89	
1883	0024h	001 003 000 036 000 001 196 001 	001 003 002 006 227 250 109 	1763	7	05:34:29.96	
1884	0024h	001 003 000 036 000 001 196 001 	001 003 002 006 230 058 110 	1766	7	05:34:30.04	
1885	0024h	001 003 000 036 000 001 196 001 	001 003 002 006 231 251 174 	1767	7	05:34:30.12	
1886	0024h	001 003 000 036 000 001 196 001 	001 003 002 006 232 187 170 	1768	7	05:34:30.20	
1887	0024h	001 003 000 036 000 001 196 001 	001 003 002 006 229 122 111 	1765	7	05:34:30.28	
1888	0024h	001 003 000 036 000 001 196 001 	001 003 002 006 230 058 110 	1766	7	05:34:30.35	
1889	0024h	001 003 000 036 000 001 196 001 	001 003 002 006 231 251 174 	1767	7	05:34:30.43	
1890	0024h	001 003 000 036 000 001 196 001 	001 003 002 006 234 058 107 	1770	7	05:34:30.51	
1891	0024h	001 003 000 036 000 001 196 001 	001 003 002 006 233 122 106 	1769	7	05:34:30.59	
1892	0024h	001 003 000 036 000 001 196 001 	001 003 002 006 232 187 170 	1768	7	05:34:30.67	
1893	0024h	001 003 000 036 000 001 196 001 	001 003 002 006 234 058 107 	1770	7	05:34:30.75	
1894	0024h	001 003 000 036 000 001 196 001 	001 003 002 006 234 058 107 	1770	7	05:34:30.82	
1895	0024h	001 003 000 036 000 001 196 001 	001 003 002 006 234 058 107 	1770	7	05:34:30.90	
1896	0024h	001 003 000 036 000 001 196 001 	001 003 002 006 233 122 106 	1769	7	05:34:30.98	
1897	0024h	001 003 000 036 000 001 196 001 	001 003 002 006 234 058 107 	1770	7	05:34:31.06	
1898	0024h	001 003 000 036 000 001 196 001 	001 003 002 006 236 186 105 	1772	7	05:34:31.14	
1899	0024h	001 003 000 036 000 001 196 001 	001 003 002 006 235 251 171 	1771	7	05:34:31.21	
1900	0024h	001 003 000 036 000 001 196 001 	001 003 002 006 237 123 169 	1773	7	05:34:31.29	
1901	0024h	001 003 000 036 000 001 196 001 	001 003 002 006 235 251 171 	1771	7	05:34:31.37	
1902	0024h	001 003 000 036 000 001 196 001 	001 003 002 006 235 251 171 	1771	7	05:34:31.45	
1903	0024h	001 003 000 036 000 001 196 001 	001 003 002 006 232 187 170 	1768	7	05:34:31.53	
1904	0024h	001 003 000 036 000 001 196 001 	001 003 002 006 236 186 105 	1772	7	05:34:31.60	
1905	0024h	001 003 000 036 000 001 196 001 	001 003 002 006 236 186 105 	1772	7	05:34:31.68	
1906	0024h	001 003 000 036 000 001 196 001 	001 003 002 006 236 186 105 	1772	7	05:34:31.76	
1907	0024h	001 003 000 036 000 001 196 001 	001 003 002 006 235 251 171 	1771	7	05:34:31.84	
1908	0024h	001 003 000 036 000 001 196 001 	001 003 002 006 235 251 171 	1771	7	05:34:31.92	
1909	0024h	001 003 000 036 000 001 196 001 	001 003 002 006 238 059 168 	1774	7	05:34:32.00	
1910	0024h	001 003 000 036 000 001 196 001 	001 003 002 006 236 186 105 	1772	7	05:34:32.07	
1911	0024h	001 003 000 036 000 001 196 001 	001 003 002 006 237 123 169 	1773	7	05:34:32.15	
1912	0024h	001 003 000 036 000 001 196 001 	001 003 002 006 238 059 168 	1774	7	05:34:32.23	
1913	0024h	001 003 000 036 000 001 196 001 	001 003 002 006 236 186 105 	1772	7	05:34:32.31	
1914	0024h	001 003 000 036 000 001 196 001 	001 003 002 006 238 059 168 	1774	7	05:34:32.39	
1915	0024h	001 003 000 036 000 001 196 001 	001 003 002 006 240 187 160 	1776	7	05:34:32.46	
1916	0024h	001 003 000 036 000 001 196 001 	001 003 002 006 240 187 160 	1776	7	05:34:32.56	
1917	0024h	001 003 000 036 000 001 196 001 	001 003 002 006 240 187 160 	1776	7	05:34:32.62	
1918	0024h	001 003 000 036 000 001 196 001 	001 003 002 006 240 187 160 	1776	7	05:34:32.70	
1919	0024h	001 003 000 036 000 001 196 001 	001 003 002 006 239 250 104 	1775	7	05:34:32.78	
1920	0024h	001 003 000 036 000 001 196 001 	001 003 002 006 237 123 169 	1773	7	05:34:32.85	
1921	0024h	001 003 000 036 000 001 196 001 	001 003 002 006 232 187 170 	1768	7	05:34:32.93	
1922	0024h	001 003 000 036 000 001 196 001 	001 003 002 006 239 250 104 	1775	7	05:34:33.01	
1923	0024h	001 003 000 036 000 001 196 001 	001 003 002 006 240 187 160 	1776	7	05:34:33.09	
1924	0024h	001 003 000 036 000 001 196 001 	001 003 002 006 239 250 104 	1775	7	05:34:33.17	
1925	0024h	001 003 000 036 000 001 196 001 	001 003 002 006 239 250 104 	1775	7	05:34:33.25	
1926	0024h	001 003 000 036 000 001 196 001 	001 003 002 006 239 250 104 	1775	7	05:34:33.32	
1927	0024h	001 003 000 036 000 001 196 001 	001 003 002 006 240 187 160 	1776	7	05:34:33.40	
1928	0024h	001 003 000 036 000 001 196 001 	001 003 002 006 241 122 096 	1777	7	05:34:33.48	
1929	0024h	001 003 000 036 000 001 196 001 	001 003 002 006 241 122 096 	1777	7	05:34:33.56	
1930	0024h	001 003 000 036 000 001 196 001 	001 003 002 006 244 186 099 	1780	7	05:34:33.64	
1931	0024h	001 003 000 036 000 001 196 001 	001 003 002 006 242 058 097 	1778	7	05:34:33.71	
1932	0024h	001 003 000 036 000 001 196 001 	001 003 002 006 242 058 097 	1778	7	05:34:33.79	
1933	0024h	001 003 000 036 000 001 196 001 	001 003 002 006 244 186 099 	1780	7	05:34:33.87	
1934	0024h	001 003 000 036 000 001 196 001 	001 003 002 006 238 059 168 	1774	7	05:34:33.95	
1935	0024h	001 003 000 036 000 001 196 001 	001 003 002 006 244 186 099 	1780	7	05:34:34.03	
1936	0024h	001 003 000 036 000 001 196 001 	001 003 002 006 241 122 096 	1777	7	05:34:34.10	
1937	0024h	001 003 000 036 000 001 196 001 	001 003 002 006 241 122 096 	1777	7	05:34:34.18	
1938	0024h	001 003 000 036 000 001 196 001 	001 003 002 006 242 058 097 	1778	7	05:34:34.26	
1939	0024h	001 003 000 036 000 001 196 001 	001 003 002 006 245 123 163 	1781	7	05:34:34.34	
1940	0024h	001 003 000 036 000 001 196 001 	001 003 002 006 245 123 163 	1781	7	05:34:34.42	
1941	0024h	001 003 000 036 000 001 196 001 	001 003 002 006 246 059 162 	1782	7	05:34:34.50	
1942	0024h	001 003 000 036 000 001 196 001 	001 003 002 006 246 059 162 	1782	7	05:34:34.57	
1943	0024h	001 003 000 036 000 001 196 001 	001 003 002 006 247 250 098 	1783	7	05:34:34.65	
1944	0024h	001 003 000 036 000 001 196 001 	001 003 002 006 245 123 163 	1781	7	05:34:34.73	
1945	0024h	001 003 000 036 000 001 196 001 	001 003 002 006 246 059 162 	1782	7	05:34:34.81	
1946	0024h	001 003 000 036 000 001 196 001 	001 003 002 006 246 059 162 	1782	7	05:34:34.89	
1947	0024h	001 003 000 036 000 001 196 001 	001 003 002 006 247 250 098 	1783	7	05:34:34.96	
1948	0024h	001 003 000 036 000 001 196 001 	001 003 002 006 247 250 098 	1783	7	05:34:35.04	
1949	0024h	001 003 000 036 000 001 196 001 	001 003 002 006 248 186 102 	1784	7	05:34:35.12	
1950	0024h	001 003 000 036 000 001 196 001 	001 003 002 006 248 186 102 	1784	7	05:34:35.20	
1951	0024h	001 003 000 036 000 001 196 001 	001 003 002 006 249 123 166 	1785	7	05:34:35.28	
1952	0024h	001 003 000 036 000 001 196 001 	001 003 002 006 248 186 102 	1784	7	05:34:35.35	
1953	0024h	001 003 000 036 000 001 196 001 	001 003 002 006 248 186 102 	1784	7	05:34:35.43	
1954	0024h	001 003 000 036 000 001 196 001 	001 003 002 006 250 059 167 	1786	7	05:34:35.51	
1955	0024h	001 003 000 036 000 001 196 001 	001 003 002 006 251 250 103 	1787	7	05:34:35.59	
1956	0024h	001 003 000 036 000 001 196 001 	001 003 002 006 249 123 166 	1785	7	05:34:35.67	
1957	0024h	001 003 000 036 000 001 196 001 	001 003 002 006 251 250 103 	1787	7	05:34:35.75	
1958	0024h	001 003 000 036 000 001 196 001 	001 003 002 006 250 059 167 	1786	7	05:34:35.82	
1959	0024h	001 003 000 036 000 001 196 001 	001 003 002 006 252 187 165 	1788	7	05:34:35.90	
1960	0024h	001 003 000 036 000 001 196 001 	001 003 002 006 250 059 167 	1786	7	05:34:35.98	
1961	0024h	001 003 000 036 000 001 196 001 	001 003 002 006 252 187 165 	1788	7	05:34:36.06	
1962	0024h	001 003 000 036 000 001 196 001 	001 003 002 006 253 122 101 	1789	7	05:34:36.14	
1963	0024h	001 003 000 036 000 001 196 001 	001 003 002 006 253 122 101 	1789	7	05:34:36.21	
1964	0024h	001 003 000 036 000 001 196 001 	001 003 002 006 251 250 103 	1787	7	05:34:36.29	
1965	0024h	001 003 000 036 000 001 196 001 	001 003 002 006 252 187 165 	1788	7	05:34:36.37	
1966	0024h	001 003 000 036 000 001 196 001 	001 003 002 006 251 250 103 	1787	7	05:34:36.45	
1967	0024h	001 003 000 036 000 001 196 001 	001 003 002 006 250 059 167 	1786	7	05:34:36.53	
1968	0024h	001 003 000 036 000 001 196 001 	001 003 002 006 252 187 165 	1788	7	05:34:36.60	
1969	0024h	001 003 000 036 000 001 196 001 	001 003 002 006 253 122 101 	1789	7	05:34:36.68	
1970	0024h	001 003 000 036 000 001 196 001 	001 003 002 006 251 250 103 	1787	7	05:34:36.76	
1971	0024h	001 003 000 036 000 001 196 001 	001 003 002 006 252 187 165 	1788	7	05:34:36.84	
1972	0024h	001 003 000 036 000 001 196 001 	001 003 002 006 252 187 165 	1788	7	05:34:36.92	
1973	0024h	001 003 000 036 000 001 196 001 	001 003 002 006 252 187 165 	1788	7	05:34:37.00	
1974	0024h	001 003 000 036 000 001 196 001 	001 003 002 006 253 122 101 	1789	7	05:34:37.07	
1975	0024h	001 003 000 036 000 001 196 001 	001 003 002 006 251 250 103 	1787	7	05:34:37.15	
1976	0024h	001 003 000 036 000 001 196 001 	001 003 002 006 252 187 165 	1788	7	05:34:37.23	
1977	0024h	001 003 000 036 000 001 196 001 	001 003 002 006 255 251 164 	1791	7	05:34:37.31	
1978	0024h	001 003 000 036 000 001 196 001 	001 003 002 006 253 122 101 	1789	7	05:34:37.39	
1979	0024h	001 003 000 036 000 001 196 001 	001 003 002 006 254 058 100 	1790	7	05:34:37.46	
1980	0024h	001 003 000 036 000 001 196 001 	001 003 002 007 000 186 116 	1792	7	05:34:37.54	
1981	0024h	001 003 000 036 000 001 196 001 	001 003 002 006 255 251 164 	1791	7	05:34:37.62	
1982	0024h	001 003 000 036 000 001 196 001 	001 003 002 006 254 058 100 	1790	7	05:34:37.70	
1983	0024h	001 003 000 036 000 001 196 001 	001 003 002 006 254 058 100 	1790	7	05:34:37.78	
1984	0024h	001 003 000 036 000 001 196 001 	001 003 002 007 000 186 116 	1792	7	05:34:37.85	
1985	0024h	001 003 000 036 000 001 196 001 	001 003 002 006 254 058 100 	1790	7	05:34:37.93	
1986	0024h	001 003 000 036 000 001 196 001 	001 003 002 007 000 186 116 	1792	7	05:34:38.01	
1987	0024h	001 003 000 036 000 001 196 001 	001 003 002 007 001 123 180 	1793	7	05:34:38.09	
1988	0024h	001 003 000 036 000 001 196 001 	001 003 002 006 252 187 165 	1788	7	05:34:38.17	
1989	0024h	001 003 000 036 000 001 196 001 	001 003 002 007 000 186 116 	1792	7	05:34:38.25	
1990	0024h	001 003 000 036 000 001 196 001 	001 003 002 007 001 123 180 	1793	7	05:34:38.32	
1991	0024h	001 003 000 036 000 001 196 001 	001 003 002 007 001 123 180 	1793	7	05:34:38.40	
1992	0024h	001 003 000 036 000 001 196 001 	001 003 002 007 003 250 117 	1795	7	05:34:38.48	
1993	0024h	001 003 000 036 000 001 196 001 	001 003 002 006 255 251 164 	1791	7	05:34:38.56	
1994	0024h	001 003 000 036 000 001 196 001 	001 003 002 007 001 123 180 	1793	7	05:34:38.64	
1995	0024h	001 003 000 036 000 001 196 001 	001 003 002 007 001 123 180 	1793	7	05:34:38.71	
1996	0024h	001 003 000 036 000 001 196 001 	001 003 002 007 003 250 117 	1795	7	05:34:38.79	
1997	0024h	001 003 000 036 000 001 196 001 	001 003 002 007 004 187 183 	1796	7	05:34:38.87	
1998	0024h	001 003 000 036 000 001 196 001 	001 003 002 007 004 187 183 	1796	7	05:34:38.95	
1999	0024h	001 003 000 036 000 001 196 001 	001 003 002 007 002 059 181 	1794	7	05:34:39.03	
2000	0024h	001 003 000 036 000 001 196 001 	001 003 002 007 003 250 117 	1795	7	05:34:39.10	
2001	0024h	001 003 000 036 000 001 196 001 	001 003 002 007 004 187 183 	1796	7	05:34:39.18	
2002	0024h	001 003 000 036 000 001 196 001 	001 003 002 007 003 250 117 	1795	7	05:34:39.26	
2003	0024h	001 003 000 036 000 001 196 001 	001 003 002 007 005 122 119 	1797	7	05:34:39.34	
2004	0024h	001 003 000 036 000 001 196 001 	001 003 002 007 006 058 118 	1798	7	05:34:39.42	
2005	0024h	001 003 000 036 000 001 196 001 	001 003 002 007 005 122 119 	1797	7	05:34:39.50	
2006	0024h	001 003 000 036 000 001 196 001 	001 003 002 007 005 122 119 	1797	7	05:34:39.57	
2007	0024h	001 003 000 036 000 001 196 001 	001 003 002 007 004 187 183 	1796	7	05:34:39.65	
2008	0024h	001 003 000 036 000 001 196 001 	001 003 002 007 002 059 181 	1794	7	05:34:39.73	
2009	0024h	001 003 000 036 000 001 196 001 	001 003 002 007 005 122 119 	1797	7	05:34:39.81	
2010	0024h	001 003 000 036 000 001 196 001 	001 003 002 007 005 122 119 	1797	7	05:34:39.89	
2011	0024h	001 003 000 036 000 001 196 001 	001 003 002 007 003 250 117 	1795	7	05:34:39.96	
2012	0024h	001 003 000 036 000 001 196 001 	001 003 002 007 005 122 119 	1797	7	05:34:40.04	
2013	0024h	001 003 000 036 000 001 196 001 	001 003 002 007 008 187 178 	1800	7	05:34:40.12	
2014	0024h	001 003 000 036 000 001 196 001 	001 003 002 007 009 122 114 	1801	7	05:34:40.20	
2015	0024h	001 003 000 036 000 001 196 001 	001 003 002 007 007 251 182 	1799	7	05:34:40.28	
2016	0024h	001 003 000 036 000 001 196 001 	001 003 002 007 006 058 118 	1798	7	05:34:40.35	
2017	0024h	001 003 000 036 000 001 196 001 	001 003 002 007 008 187 178 	1800	7	05:34:40.43	
2018	0024h	001 003 000 036 000 001 196 001 	001 003 002 007 010 058 115 	1802	7	05:34:40.51	
2019	0024h	001 003 000 036 000 001 196 001 	001 003 002 007 007 251 182 	1799	7	05:34:40.59	
2020	0024h	001 003 000 036 000 001 196 001 	001 003 002 007 007 251 182 	1799	7	05:34:40.67	
2021	0024h	001 003 000 036 000 001 196 001 	001 003 002 007 009 122 114 	1801	7	05:34:40.75	
2022	0024h	001 003 000 036 000 001 196 001 	001 003 002 007 009 122 114 	1801	7	05:34:40.82	
2023	0024h	001 003 000 036 000 001 196 001 	001 003 002 007 008 187 178 	1800	7	05:34:40.90	
2024	0024h	001 003 000 036 000 001 196 001 	001 003 002 007 010 058 115 	1802	7	05:34:40.98	
2025	0024h	001 003 000 036 000 001 196 001 	001 003 002 007 011 251 179 	1803	7	05:34:41.06	
2026	0024h	001 003 000 036 000 001 196 001 	001 003 002 007 012 186 113 	1804	7	05:34:41.14	
2027	0024h	001 003 000 036 000 001 196 001 	001 003 002 007 010 058 115 	1802	7	05:34:41.21	
2028	0024h	001 003 000 036 000 001 196 001 	001 003 002 007 011 251 179 	1803	7	05:34:41.29	
2029	0024h	001 003 000 036 000 001 196 001 	001 003 002 007 012 186 113 	1804	7	05:34:41.37	
2030	0024h	001 003 000 036 000 001 196 001 	001 003 002 007 013 123 177 	1805	7	05:34:41.45	
2031	0024h	001 003 000 036 000 001 196 001 	001 003 002 007 012 186 113 	1804	7	05:34:41.53	
2032	0024h	001 003 000 036 000 001 196 001 	001 003 002 007 014 059 176 	1806	7	05:34:41.60	
2033	0024h	001 003 000 036 000 001 196 001 	001 003 002 007 012 186 113 	1804	7	05:34:41.68	
2034	0024h	001 003 000 036 000 001 196 001 	001 003 002 007 013 123 177 	1805	7	05:34:41.76	
2035	0024h	001 003 000 036 000 001 196 001 	001 003 002 007 012 186 113 	1804	7	05:34:41.84	
2036	0024h	001 003 000 036 000 001 196 001 	001 003 002 007 012 186 113 	1804	7	05:34:41.92	
2037	0024h	001 003 000 036 000 001 196 001 	001 003 002 007 011 251 179 	1803	7	05:34:42.00	
2038	0024h	001 003 000 036 000 001 196 001 	001 003 002 007 014 059 176 	1806	7	05:34:42.07	
2039	0024h	001 003 000 036 000 001 196 001 	001 003 002 007 013 123 177 	1805	7	05:34:42.15	
2040	0024h	001 003 000 036 000 001 196 001 	001 003 002 007 011 251 179 	1803	7	05:34:42.23	
2041	0024h	001 003 000 036 000 001 196 001 	001 003 002 007 015 250 112 	1807	7	05:34:42.31	
2042	0024h	001 003 000 036 000 001 196 001 	001 003 002 007 015 250 112 	1807	7	05:34:42.39	
2043	0024h	001 003 000 036 000 001 196 001 	001 003 002 007 015 250 112 	1807	7	05:34:42.46	
2044	0024h	001 003 000 036 000 001 196 001 	001 003 002 007 014 059 176 	1806	7	05:34:42.54	
2045	0024h	001 003 000 036 000 001 196 001 	001 003 002 007 015 250 112 	1807	7	05:34:42.62	
2046	0024h	001 003 000 036 000 001 196 001 	001 003 002 007 016 187 184 	1808	7	05:34:42.70	
2047	0024h	001 003 000 036 000 001 196 001 	001 003 002 007 015 250 112 	1807	7	05:34:42.76	
2048	0024h	001 003 000 036 000 001 196 001 	001 003 002 007 013 123 177 	1805	7	05:34:42.85	
2049	0024h	001 003 000 036 000 001 196 001 	001 003 002 007 010 058 115 	1802	7	05:34:42.93	
2050	0024h	001 003 000 036 000 001 196 001 	001 003 002 007 017 122 120 	1809	7	05:34:43.01	
2051	0024h	001 003 000 036 000 001 196 001 	001 003 002 007 016 187 184 	1808	7	05:34:43.09	
2052	0024h	001 003 000 036 000 001 196 001 	001 003 002 007 014 059 176 	1806	7	05:34:43.17	
2053	0024h	001 003 000 036 000 001 196 001 	001 003 002 007 017 122 120 	1809	7	05:34:43.25	
2054	0024h	001 003 000 036 000 001 196 001 	001 003 002 007 017 122 120 	1809	7	05:34:43.32	
2055	0024h	001 003 000 036 000 001 196 001 	001 003 002 007 017 122 120 	1809	7	05:34:43.40	
2056	0024h	001 003 000 036 000 001 196 001 	001 003 002 007 019 251 185 	1811	7	05:34:43.48	
2057	0024h	001 003 000 036 000 001 196 001 	001 003 002 007 017 122 120 	1809	7	05:34:43.56	
2058	0024h	001 003 000 036 000 001 196 001 	001 003 002 007 017 122 120 	1809	7	05:34:43.64	
2059	0024h	001 003 000 036 000 001 196 001 	001 003 002 007 019 251 185 	1811	7	05:34:43.71	
2060	0024h	001 003 000 036 000 001 196 001 	001 003 002 007 017 122 120 	1809	7	05:34:43.79	
2061	0024h	001 003 000 036 000 001 196 001 	001 003 002 007 019 251 185 	1811	7	05:34:43.87	
2062	0024h	001 003 000 036 000 001 196 001 	001 003 002 007 019 251 185 	1811	7	05:34:43.95	
2063	0024h	001 003 000 036 000 001 196 001 	001 003 002 007 020 186 123 	1812	7	05:34:44.03	
2064	0024h	001 003 000 036 000 001 196 001 	001 003 002 007 021 123 187 	1813	7	05:34:44.10	
2065	0024h	001 003 000 036 000 001 196 001 	001 003 002 007 019 251 185 	1811	7	05:34:44.18	
2066	0024h	001 003 000 036 000 001 196 001 	001 003 002 007 022 059 186 	1814	7	05:34:44.26	
2067	0024h	001 003 000 036 000 001 196 001 	001 003 002 007 019 251 185 	1811	7	05:34:44.34	
2068	0024h	001 003 000 036 000 001 196 001 	001 003 002 007 022 059 186 	1814	7	05:34:44.42	
2069	0024h	001 003 000 036 000 001 196 001 	001 003 002 007 020 186 123 	1812	7	05:34:44.50	
2070	0024h	001 003 000 036 000 001 196 001 	001 003 002 007 021 123 187 	1813	7	05:34:44.57	
2071	0024h	001 003 000 036 000 001 196 001 	001 003 002 007 010 058 115 	1802	7	05:34:44.65	
2072	0024h	001 003 000 036 000 001 196 001 	001 003 002 007 017 122 120 	1809	7	05:34:44.73	
2073	0024h	001 003 000 036 000 001 196 001 	001 003 002 007 020 186 123 	1812	7	05:34:44.81	
2074	0024h	001 003 000 036 000 001 196 001 	001 003 002 007 019 251 185 	1811	7	05:34:44.89	
2075	0024h	001 003 000 036 000 001 196 001 	001 003 002 007 023 250 122 	1815	7	05:34:44.96	
2076	0024h	001 003 000 036 000 001 196 001 	001 003 002 007 020 186 123 	1812	7	05:34:45.04	
2077	0024h	001 003 000 036 000 001 196 001 	001 003 002 007 023 250 122 	1815	7	05:34:45.12	
2078	0024h	001 003 000 036 000 001 196 001 	001 003 002 007 022 059 186 	1814	7	05:34:45.20	
